,Neighbourhood,Neighbourhood Latitude,Neighbourhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
5642,Place Saint-Paul,48.85540137038666,2.360181672202446,Grom,48.856737028179374,2.356932789896476,Ice Cream Shop
5643,Place Saint-Paul,48.85540137038666,2.360181672202446,Hôtel Caron de Beaumarchais,48.856448284087755,2.3567294714314917,Hotel
5644,Place Saint-Paul,48.85540137038666,2.360181672202446,La Belle Hortense,48.857511321700315,2.35752029558429,Wine Bar
5645,Place Saint-Paul,48.85540137038666,2.360181672202446,L'Ambroisie,48.85534,2.364355,French Restaurant
5646,Place Saint-Paul,48.85540137038666,2.360181672202446,L'Épouvantail,48.85561979949103,2.362940783130282,Gastropub
5647,Place Saint-Paul,48.85540137038666,2.360181672202446,Pozzetto,48.85682742435843,2.3562692974557247,Ice Cream Shop
5648,Place Saint-Paul,48.85540137038666,2.360181672202446,adidas Originals,48.8565601,2.3604948,Sporting Goods Shop
5649,Place Saint-Paul,48.85540137038666,2.360181672202446,Stolly's,48.85643222530419,2.3572008204178174,Pub
5650,Place Saint-Paul,48.85540137038666,2.360181672202446,Hôtel Jeanne d'Arc,48.85554724672368,2.363238815543683,Hotel
5651,Place Saint-Paul,48.85540137038666,2.360181672202446,Tasca,48.856685814693414,2.3563742637634277,Portuguese Restaurant
5652,Place Saint-Paul,48.85540137038666,2.360181672202446,La Tartine,48.85600126532396,2.358410060405731,French Restaurant
5653,Place Saint-Paul,48.85540137038666,2.360181672202446,Cité Internationale des Arts,48.85400983891493,2.3567382656184863,Cultural Center
5654,Place Saint-Paul,48.85540137038666,2.360181672202446,Café Suédois,48.85808142896356,2.36235789389241,Scandinavian Restaurant
5655,Place Saint-Paul,48.85540137038666,2.360181672202446,Comptoir des Mers,48.854830682556106,2.3631150284516735,Seafood Restaurant
5656,Place Saint-Paul,48.85540137038666,2.360181672202446,Fromagerie Laurent Dubois,48.854999932727935,2.3620156060434487,Cheese Shop
5657,Place Saint-Paul,48.85540137038666,2.360181672202446,Institut Suédois,48.85806902055969,2.3623135372841992,Cultural Center
5658,Place Saint-Paul,48.85540137038666,2.360181672202446,Le Chanard,48.8529120567913,2.361544888389472,French Restaurant
5659,Place Saint-Paul,48.85540137038666,2.360181672202446,Au Petit Versailles du Marais,48.855631368274686,2.3576657474040985,Bakery
5660,Place Saint-Paul,48.85540137038666,2.360181672202446,Jardin de Sully,48.85498719619549,2.3640553433490066,Garden
5661,Place Saint-Paul,48.85540137038666,2.360181672202446,Le Voltigeur,48.85830144137269,2.3592711230898002,Bistro
5662,Place Saint-Paul,48.85540137038666,2.360181672202446,Le Piment,48.85640481174577,2.362565277771221,Bar
5663,Place Saint-Paul,48.85540137038666,2.360181672202446,Yann Couvreur Pâtisserie,48.85749727356681,2.358858153796136,Pastry Shop
5664,Place Saint-Paul,48.85540137038666,2.360181672202446,Breakfast in America,48.855473,2.361279,Diner
5665,Place Saint-Paul,48.85540137038666,2.360181672202446,Le Colimaçon,48.857975561490434,2.358005359946839,French Restaurant
5666,Place Saint-Paul,48.85540137038666,2.360181672202446,Mariage Frères,48.85776928296051,2.356618019905924,Tea Room
5667,Place Saint-Paul,48.85540137038666,2.360181672202446,Place des Vosges,48.85562342675294,2.365531325340271,Plaza
5668,Place Saint-Paul,48.85540137038666,2.360181672202446,La Caféothèque de Paris,48.85419716409349,2.355713729818569,Coffee Shop
5669,Place Saint-Paul,48.85540137038666,2.360181672202446,Homies,48.85354190495365,2.364448383450508,Tapas Restaurant
5670,Place Saint-Paul,48.85540137038666,2.360181672202446,Thai Spices,48.85273297322603,2.3603588795363155,Thai Restaurant
5671,Place Saint-Paul,48.85540137038666,2.360181672202446,Nespresso,48.857316,2.361344,Coffee Shop
5672,Place Saint-Paul,48.85540137038666,2.360181672202446,Sherry Butt,48.85326738634583,2.3641137778759003,Cocktail Bar
5673,Place Saint-Paul,48.85540137038666,2.360181672202446,L'Enoteca,48.853416864533614,2.361671385262398,Italian Restaurant
5674,Place Saint-Paul,48.85540137038666,2.360181672202446,Hôtel de Béthune-Sully,48.8549449512819,2.364075696543451,Historic Site
5675,Place Saint-Paul,48.85540137038666,2.360181672202446,Gusto,48.854991630542706,2.3626023530960083,Italian Restaurant
5676,Place Saint-Paul,48.85540137038666,2.360181672202446,Muji,48.858253117151285,2.3590836846905177,Clothing Store
5677,Place Saint-Paul,48.85540137038666,2.360181672202446,Les Pinces,48.85755185997607,2.3563175494829465,Seafood Restaurant
5678,Place Saint-Paul,48.85540137038666,2.360181672202446,Résistance,48.858041960048006,2.3566510416688433,Cocktail Bar
5679,Place Saint-Paul,48.85540137038666,2.360181672202446,Popelini,48.85665757876075,2.3642975091934204,Pastry Shop
5680,Place Saint-Paul,48.85540137038666,2.360181672202446,Dammann Frères,48.855861567283824,2.364829753752238,Tea Room
5681,Place Saint-Paul,48.85540137038666,2.360181672202446,Galerie Nikki Diana Marquardt,48.855395769260916,2.363736927509308,Art Gallery
5682,Place Saint-Paul,48.85540137038666,2.360181672202446,Petit Pan,48.85546021238195,2.35904288690604,Kids Store
5683,Place Saint-Paul,48.85540137038666,2.360181672202446,Allo Sushi,48.8563168088396,2.3571211959625566,Sushi Restaurant
5684,Place Saint-Paul,48.85540137038666,2.360181672202446,Le Palais des Thés,48.858922841346036,2.359178181942205,Gourmet Shop
5685,Place Saint-Paul,48.85540137038666,2.360181672202446,Au Petit Fer à Cheval,48.85747342573603,2.3575093894086323,French Restaurant
5686,Place Saint-Paul,48.85540137038666,2.360181672202446,Le Petit Dakar,48.8580452560073,2.3612405077735974,African Restaurant
5687,Place Saint-Paul,48.85540137038666,2.360181672202446,Galerie Sakura,48.85726430775278,2.356031975867304,Art Gallery
5688,Lenôtre,48.85353786385404,2.36701105076752,La Moustache Blanche,48.85452477876369,2.3673031736565684,Beer Store
5689,Lenôtre,48.85353786385404,2.36701105076752,Homies,48.85354190495365,2.364448383450508,Tapas Restaurant
5690,Lenôtre,48.85353786385404,2.36701105076752,Café Ginger,48.852887,2.367354,Vegetarian / Vegan Restaurant
5691,Lenôtre,48.85353786385404,2.36701105076752,Hôtel Original Paris,48.854696379409795,2.3688413516715108,Hotel
5692,Lenôtre,48.85353786385404,2.36701105076752,Gaspard de la Nuit,48.85410155334177,2.3673950733099174,French Restaurant
5693,Lenôtre,48.85353786385404,2.36701105076752,Sherry Butt,48.85326738634583,2.3641137778759003,Cocktail Bar
5694,Lenôtre,48.85353786385404,2.36701105076752,Frog Revolution,48.853788104716685,2.368305450632397,Pub
5695,Lenôtre,48.85353786385404,2.36701105076752,Pedra Alta,48.85457343512051,2.3687582449479803,Seafood Restaurant
5696,Lenôtre,48.85353786385404,2.36701105076752,Place des Vosges,48.85562342675294,2.365531325340271,Plaza
5697,Lenôtre,48.85353786385404,2.36701105076752,Le Temps des Cerises,48.85255362794662,2.364194654389621,French Restaurant
5698,Lenôtre,48.85353786385404,2.36701105076752,Maria Loca,48.852122537323886,2.365666920222009,Cocktail Bar
5699,Lenôtre,48.85353786385404,2.36701105076752,Vins des Pyrénées,48.85371248516514,2.3644620724780503,French Restaurant
5700,Lenôtre,48.85353786385404,2.36701105076752,Place de la Bastille,48.85312443201169,2.3691415786743164,Plaza
5701,Lenôtre,48.85353786385404,2.36701105076752,Brasserie Bofinger,48.853914536392324,2.368043214082718,French Restaurant
5702,Lenôtre,48.85353786385404,2.36701105076752,Boulangerie Saint-Antoine,48.85363271223415,2.365220189094543,Bakery
5703,Lenôtre,48.85353786385404,2.36701105076752,Yellow Tucan,48.854684,2.367288,Coffee Shop
5704,Lenôtre,48.85353786385404,2.36701105076752,Bubar,48.85395038475273,2.3672452569007874,Wine Bar
5705,Lenôtre,48.85353786385404,2.36701105076752,Opéra Bastille,48.85234082322526,2.3702841997146606,Opera House
5706,Lenôtre,48.85353786385404,2.36701105076752,Maison de Victor Hugo,48.85517319635984,2.3658665866902946,Historic Site
5707,Lenôtre,48.85353786385404,2.36701105076752,Le Dindon en Laisse,48.85320120383447,2.36406147480011,French Restaurant
5708,Lenôtre,48.85353786385404,2.36701105076752,Chocolaterie Joséphine Vannier,48.85590203900677,2.367756939475856,Chocolate Shop
5709,Lenôtre,48.85353786385404,2.36701105076752,Street Bangkok Canteen & Bar,48.85418069606821,2.3710834980010986,Thai Restaurant
5710,Lenôtre,48.85353786385404,2.36701105076752,L'Ambroisie,48.85534,2.364355,French Restaurant
5711,Lenôtre,48.85353786385404,2.36701105076752,Sushi Shop,48.8540125503199,2.364544483389482,Sushi Restaurant
5712,Lenôtre,48.85353786385404,2.36701105076752,Keep Cool,48.85208479878069,2.3633714946624815,Gym
5713,Lenôtre,48.85353786385404,2.36701105076752,Garde Républicaine,48.85144449251261,2.364519420427195,Government Building
5714,Lenôtre,48.85353786385404,2.36701105076752,Pasta Linea,48.85524971348305,2.3634157029409995,Italian Restaurant
5715,Lenôtre,48.85353786385404,2.36701105076752,Hôtel Pavillon de la Reine,48.856386591661504,2.366008934683876,Hotel
5716,Lenôtre,48.85353786385404,2.36701105076752,Jardin de Sully,48.85498719619549,2.3640553433490066,Garden
5717,Lenôtre,48.85353786385404,2.36701105076752,Babylone,48.854704,2.371046,Falafel Restaurant
5718,Lenôtre,48.85353786385404,2.36701105076752,Chez Janou,48.85664435397839,2.36724340761729,Provençal Restaurant
5719,Lenôtre,48.85353786385404,2.36701105076752,Dammann Frères,48.855861567283824,2.364829753752238,Tea Room
5720,Lenôtre,48.85353786385404,2.36701105076752,Carette,48.856304628258506,2.3654937744140625,Tea Room
5721,Lenôtre,48.85353786385404,2.36701105076752,The Brooklyn Pizzeria,48.85590797137251,2.3684435626251457,Pizza Place
5722,Lenôtre,48.85353786385404,2.36701105076752,Fuji Yaki,48.85427243289901,2.3713255509436966,Japanese Restaurant
5723,Lenôtre,48.85353786385404,2.36701105076752,Chez Margot,48.85181106403719,2.3645978263169347,French Restaurant
5724,Lenôtre,48.85353786385404,2.36701105076752,Hôtel de Béthune-Sully,48.8549449512819,2.364075696543451,Historic Site
5725,Lenôtre,48.85353786385404,2.36701105076752,Marché Bastille,48.856029201501194,2.3703046826319336,Market
5726,Lenôtre,48.85353786385404,2.36701105076752,Les Bonnes Sœurs,48.85600439835367,2.366941119545712,French Restaurant
5727,Lenôtre,48.85353786385404,2.36701105076752,La Cerise sur la Pizza,48.8540374685859,2.362342849373817,Pizza Place
5728,Lenôtre,48.85353786385404,2.36701105076752,Amorino,48.85638977779494,2.364113819785416,Ice Cream Shop
5729,Lenôtre,48.85353786385404,2.36701105076752,Place du Marché Sainte-Catherine,48.85539047488832,2.3628169298171997,Plaza
5730,Lenôtre,48.85353786385404,2.36701105076752,Bistrot des Vosges,48.85569718910249,2.368231639266014,French Restaurant
5731,Lenôtre,48.85353786385404,2.36701105076752,Moonshiner,48.85569754757345,2.371200174093246,Cocktail Bar
5732,Lenôtre,48.85353786385404,2.36701105076752,Lenôtre,48.85353786385404,2.36701105076752,Gourmet Shop
5733,Lenôtre,48.85353786385404,2.36701105076752,Da Vito,48.855669035336284,2.371230348944664,Pizza Place
5734,Lenôtre,48.85353786385404,2.36701105076752,La Mangerie,48.8557965430479,2.362733014737857,Tapas Restaurant
5735,Lenôtre,48.85353786385404,2.36701105076752,Le Lèche-Vin,48.854937277916044,2.37060953938688,Bar
5736,Lenôtre,48.85353786385404,2.36701105076752,HOTEL DE JOBO,48.85543761945354,2.362076401178279,Hotel
5737,Lenôtre,48.85353786385404,2.36701105076752,Savannah Coffee,48.85512471642688,2.3633047154536158,Coffee Shop
5738,Lenôtre,48.85353786385404,2.36701105076752,Au Bouquet Saint Paul,48.854619072894074,2.362799024277326,Gastropub
5739,Lenôtre,48.85353786385404,2.36701105076752,Le Tabarin,48.85588860529345,2.3690490511479587,French Restaurant
5740,Lenôtre,48.85353786385404,2.36701105076752,Amazonia,48.85512309664263,2.370940793255838,Gym / Fitness Center
5741,Lenôtre,48.85353786385404,2.36701105076752,Le Marché,48.85527993774872,2.362815234908998,French Restaurant
5742,Lenôtre,48.85353786385404,2.36701105076752,La Carte des Vins,48.85581537830124,2.368633369486338,Wine Shop
5743,Lenôtre,48.85353786385404,2.36701105076752,Léon de Bruxelles,48.85415,2.36863659,Seafood Restaurant
5744,Lenôtre,48.85353786385404,2.36701105076752,Le Petit Marché,48.85725921677337,2.3662138652687053,French Restaurant
5745,Lenôtre,48.85353786385404,2.36701105076752,Le Rempart,48.853560932318175,2.3664696257812343,Café
5746,Lenôtre,48.85353786385404,2.36701105076752,Le Pavillon Bastille,48.850855667731146,2.3700794951745485,Hotel
5747,Lenôtre,48.85353786385404,2.36701105076752,Miss Manon,48.854654757084475,2.3626185166066054,Bakery
5748,Lenôtre,48.85353786385404,2.36701105076752,Galerie Nikki Diana Marquardt,48.855395769260916,2.363736927509308,Art Gallery
5749,Lenôtre,48.85353786385404,2.36701105076752,Pizza Julia,48.85160303116239,2.3719783006728337,Pizza Place
5750,Lenôtre,48.85353786385404,2.36701105076752,Comptoir des Mers,48.854830682556106,2.3631150284516735,Seafood Restaurant
5751,Lenôtre,48.85353786385404,2.36701105076752,Café de la Danse,48.854094505663554,2.373044100234391,Music Venue
5752,Lenôtre,48.85353786385404,2.36701105076752,Popelini,48.85665757876075,2.3642975091934204,Pastry Shop
5753,Lenôtre,48.85353786385404,2.36701105076752,YellowKorner,48.8567703,2.36360609,Art Gallery
5754,Lenôtre,48.85353786385404,2.36701105076752,Village Saint-Paul,48.85368918749588,2.3615241050720215,Pedestrian Plaza
5755,Lenôtre,48.85353786385404,2.36701105076752,Le Chanard,48.8529120567913,2.361544888389472,French Restaurant
5756,Lenôtre,48.85353786385404,2.36701105076752,Jardins du Port de l'Arsenal,48.850165408086845,2.368031787395834,Park
5757,Lenôtre,48.85353786385404,2.36701105076752,Bagelstein,48.85429872583163,2.371346315730489,Bagel Shop
5758,Lenôtre,48.85353786385404,2.36701105076752,Ben's,48.85283202924561,2.371070813427679,Burger Joint
5759,Lenôtre,48.85353786385404,2.36701105076752,Chez Papa,48.85058963699485,2.368768648916627,Southwestern French Restaurant
5760,Lenôtre,48.85353786385404,2.36701105076752,Hôtel Jeanne d'Arc,48.85554724672368,2.363238815543683,Hotel
5761,Lenôtre,48.85353786385404,2.36701105076752,Le Beaumarchais,48.85514431276109,2.368605551961227,French Restaurant
5762,Lenôtre,48.85353786385404,2.36701105076752,Amorino,48.853415689377655,2.370150409699995,Ice Cream Shop
5763,Lenôtre,48.85353786385404,2.36701105076752,Café Hugo,48.8559924395967,2.366606556957324,Café
5764,Lenôtre,48.85353786385404,2.36701105076752,Pavillon de l'Arsenal,48.85065016214532,2.362340470390449,Museum
5765,Lenôtre,48.85353786385404,2.36701105076752,Fragments,48.857915242206175,2.367343778624903,Coffee Shop
5766,Lenôtre,48.85353786385404,2.36701105076752,Polka Galerie,48.857816622165444,2.366518341304415,Art Gallery
5767,Lenôtre,48.85353786385404,2.36701105076752,Supersonic,48.85026572254583,2.3697217372873,Music Venue
5768,Lenôtre,48.85353786385404,2.36701105076752,Casa San Pablo,48.85537356647822,2.3619003036424235,Tapas Restaurant
5769,Lenôtre,48.85353786385404,2.36701105076752,Café de l'Industrie,48.85565519283233,2.371818423271179,Bistro
5770,Lenôtre,48.85353786385404,2.36701105076752,L'Épouvantail,48.85561979949103,2.362940783130282,Gastropub
5771,Lenôtre,48.85353786385404,2.36701105076752,Grand Hôtel Malher,48.85565493925689,2.3610673237119957,Hotel
5772,Lenôtre,48.85353786385404,2.36701105076752,L'Enoteca,48.853416864533614,2.361671385262398,Italian Restaurant
5773,Lenôtre,48.85353786385404,2.36701105076752,Maison Landemaine,48.855955,2.368805,Bakery
5774,Lenôtre,48.85353786385404,2.36701105076752,Le Petit Italien,48.85774295923826,2.366427120931592,Italian Restaurant
5775,Lenôtre,48.85353786385404,2.36701105076752,Quatre Amis,48.852141561125165,2.3712941407254795,Szechuan Restaurant
5776,Lenôtre,48.85353786385404,2.36701105076752,Gusto,48.854991630542706,2.3626023530960083,Italian Restaurant
5777,Lenôtre,48.85353786385404,2.36701105076752,Monoprix,48.85426853,2.36333073,Supermarket
5778,Lenôtre,48.85353786385404,2.36701105076752,Hôtel Turenne Le Marais,48.85508220217492,2.3633378712409416,Hotel
5779,Lenôtre,48.85353786385404,2.36701105076752,Café de la Presse,48.850369460426656,2.368881539619165,Bar
5780,Lenôtre,48.85353786385404,2.36701105076752,Harley Davidson,48.856995594294226,2.3682206846387217,Miscellaneous Shop
5781,Lenôtre,48.85353786385404,2.36701105076752,Fromagerie Laurent Dubois,48.854999932727935,2.3620156060434487,Cheese Shop
5782,Lenôtre,48.85353786385404,2.36701105076752,Soon Grill,48.85803022288597,2.3672990336188424,Korean Restaurant
5783,Lenôtre,48.85353786385404,2.36701105076752,La Cidrerie du Marais,48.85527521296667,2.3618296629469007,French Restaurant
5784,Lenôtre,48.85353786385404,2.36701105076752,Khao Thai,48.855679548743396,2.3621634174650668,Asian Restaurant
5785,Lenôtre,48.85353786385404,2.36701105076752,L'Ardoise 86,48.85482,2.362543,Bistro
5786,Lenôtre,48.85353786385404,2.36701105076752,Alma the Chimney Cake Factory,48.857132,2.3679283,Coffee Shop
5787,Lenôtre,48.85353786385404,2.36701105076752,Thai Spices,48.85273297322603,2.3603588795363155,Thai Restaurant
5788,Square Barye,48.850239695733976,2.3596105387349615,Pavillon de l'Arsenal,48.85065016214532,2.362340470390449,Museum
5789,Square Barye,48.850239695733976,2.3596105387349615,Square Barye,48.850239695733976,2.3596105387349615,Park
5790,Square Barye,48.850239695733976,2.3596105387349615,Berthillon,48.85170517997717,2.3567061871290207,Ice Cream Shop
5791,Square Barye,48.850239695733976,2.3596105387349615,Institut du Monde Arabe,48.848846202308756,2.3567819595336914,Museum
5792,Square Barye,48.850239695733976,2.3596105387349615,Les Nautes,48.85223139940081,2.3603063821792603,Gastropub
5793,Square Barye,48.850239695733976,2.3596105387349615,Pom'Cannelle,48.85200671994731,2.3567263401625396,Ice Cream Shop
5794,Square Barye,48.850239695733976,2.3596105387349615,La Tour d'Argent,48.849791141859484,2.3549500107765198,French Restaurant
5795,Square Barye,48.850239695733976,2.3596105387349615,Jardin Tino-Rossi,48.847826,2.360234,Garden
5796,Square Barye,48.850239695733976,2.3596105387349615,Keep Cool,48.85208479878069,2.3633714946624815,Gym
5797,Square Barye,48.850239695733976,2.3596105387349615,Restaurant AT,48.84962786526761,2.354653592824174,Japanese Restaurant
5798,Square Barye,48.850239695733976,2.3596105387349615,Thai Spices,48.85273297322603,2.3603588795363155,Thai Restaurant
5799,Square Barye,48.850239695733976,2.3596105387349615,Yachts de Paris,48.84791426220394,2.3633265495300293,Boat or Ferry
5800,Square Barye,48.850239695733976,2.3596105387349615,Le Chanard,48.8529120567913,2.361544888389472,French Restaurant
5801,Square Barye,48.850239695733976,2.3596105387349615,Amorino,48.85209979756604,2.3558344105060582,Ice Cream Shop
